threshold,recall,specificity,flag_rate,precision,tp,fn,tn,fp
0.041164433008957,1.0,0.3449920508744038,0.7085292142377434,0.218957345971564,462,0,868,1648
0.0411658931002328,1.0,0.345389507154213,0.7081934184016119,0.21906116642958748,462,0,869,1647
0.0412145979875331,1.0,0.34578696343402227,0.7078576225654802,0.21916508538899432,462,0,870,1646
0.0412253013740588,1.0,0.34618441971383146,0.7075218267293486,0.21926910299003322,462,0,871,1645
0.0412643914328999,1.0,0.3465818759936407,0.707186030893217,0.21937321937321938,462,0,872,1644
0.0412776261915342,1.0,0.3469793322734499,0.7068502350570853,0.21947743467933492,462,0,873,1643
0.0413533115112777,1.0,0.34737678855325915,0.7065144392209537,0.21958174904942965,462,0,874,1642
0.0414466205824293,1.0,0.34777424483306835,0.7061786433848221,0.21968616262482168,462,0,875,1641
0.041452127445021,1.0,0.3481717011128776,0.7058428475486904,0.219790675547098,462,0,876,1640
0.0414961942969493,1.0,0.3485691573926868,0.7055070517125588,0.2198952879581152,462,0,877,1639
0.0415480352711632,1.0,0.34896661367249604,0.7051712558764271,0.22,462,0,878,1638
0.0415627233568433,1.0,0.34936406995230523,0.7048354600402955,0.22010481181515007,462,0,879,1637
0.0416757590568274,1.0,0.3497615262321145,0.7044996642041639,0.2202097235462345,462,0,880,1636
0.0417555085732409,1.0,0.3501589825119237,0.7041638683680322,0.22031473533619456,462,0,881,1635
0.0417566281164848,1.0,0.3505564387917329,0.7038280725319006,0.22041984732824427,462,0,882,1634
0.0417574387390381,1.0,0.3509538950715421,0.703492276695769,0.22052505966587113,462,0,883,1633
0.041814622900758,1.0,0.35135135135135137,0.7031564808596373,0.22063037249283668,462,0,884,1632
0.0418870063203061,1.0,0.35174880763116056,0.7028206850235057,0.22073578595317725,462,0,885,1631
0.041897829002842,1.0,0.3521462639109698,0.7024848891873741,0.2208413001912046,462,0,886,1630
0.0419096388845631,1.0,0.352543720190779,0.7021490933512424,0.22094691535150646,462,0,887,1629
0.0419779456708273,1.0,0.35294117647058826,0.7018132975151108,0.22105263157894736,462,0,888,1628
0.0419840994686004,1.0,0.35333863275039745,0.7014775016789792,0.2211584490186692,462,0,889,1627
0.0420401332398427,1.0,0.3537360890302067,0.7011417058428475,0.22126436781609196,462,0,890,1626
0.0420564992041144,1.0,0.3541335453100159,0.7008059100067159,0.22137038811691423,462,0,891,1625
0.0420808252801857,1.0,0.35453100158982515,0.7004701141705842,0.2214765100671141,462,0,892,1624
0.0420841029079758,1.0,0.35492845786963434,0.7001343183344526,0.22158273381294963,462,0,893,1623
0.0420854541385675,1.0,0.35532591414944353,0.699798522498321,0.22168905950095968,462,0,894,1622
0.0421465006245422,1.0,0.3557233704292528,0.6994627266621893,0.22179548727796447,462,0,895,1621
0.0422265069017043,1.0,0.356120826709062,0.6991269308260577,0.2219020172910663,462,0,896,1620
0.0424117223476883,1.0,0.3565182829888712,0.6987911349899262,0.22200864968765016,462,0,897,1619
0.0424655987987951,1.0,0.3569157392686804,0.6984553391537945,0.2221153846153846,462,0,898,1618
0.0425228016293946,1.0,0.35731319554848967,0.6981195433176629,0.2222222222222222,462,0,899,1617
0.0426267666406246,1.0,0.35771065182829886,0.6977837474815313,0.22232916265640038,462,0,900,1616
0.0426797717634402,1.0,0.3581081081081081,0.6974479516453996,0.222436206066442,462,0,901,1615
0.0427066936799775,1.0,0.3585055643879173,0.697112155809268,0.22254335260115607,462,0,902,1614
0.0427128662149023,1.0,0.35890302066772656,0.6967763599731364,0.22265060240963855,462,0,903,1613
0.0427192736450894,1.0,0.35930047694753575,0.6964405641370047,0.2227579556412729,462,0,904,1612
0.0427411236471951,1.0,0.359697933227345,0.6961047683008731,0.22286541244573083,462,0,905,1611
0.0427468309226034,1.0,0.3600953895071542,0.6957689724647415,0.22297297297297297,462,0,906,1610
0.0427859579888782,1.0,0.36049284578696345,0.6954331766286098,0.22308063737324965,462,0,907,1609
0.0428124725234911,1.0,0.36089030206677264,0.6950973807924782,0.22318840579710145,462,0,908,1608
0.0428251187777891,1.0,0.3612877583465819,0.6947615849563465,0.22329627839536006,462,0,909,1607
0.0429445976622884,1.0,0.3616852146263911,0.6944257891202149,0.22340425531914893,462,0,910,1606
0.042945815726202,1.0,0.36208267090620033,0.6940899932840833,0.22351233671988388,462,0,911,1605
0.0430128229019578,1.0,0.3624801271860095,0.6937541974479516,0.22362052274927396,462,0,912,1604
0.0430135315470174,1.0,0.3628775834658188,0.69341840161182,0.22372881355932203,462,0,913,1603
0.0430161519525466,1.0,0.36327503974562797,0.6930826057756884,0.2238372093023256,462,0,914,1602
0.0430220080891172,1.0,0.3636724960254372,0.6927468099395567,0.22394571013087736,462,0,915,1601
0.0430914819223457,1.0,0.3640699523052464,0.6924110141034251,0.22405431619786614,462,0,916,1600
0.0431937858512997,1.0,0.36446740858505566,0.6920752182672935,0.22416302765647744,462,0,917,1599
0.0432109242542922,1.0,0.36486486486486486,0.6917394224311618,0.22427184466019418,462,0,918,1598
0.0432198193825241,1.0,0.3652623211446741,0.6914036265950302,0.22438076736279747,462,0,919,1597
0.0432660748711704,1.0,0.3656597774244833,0.6910678307588985,0.22448979591836735,462,0,920,1596
0.0432771412033679,1.0,0.36605723370429255,0.6907320349227669,0.22459893048128343,462,0,921,1595
0.0432992718027141,1.0,0.36645468998410174,0.6903962390866353,0.2247081712062257,462,0,922,1594
0.0433571565661727,1.0,0.366852146263911,0.6900604432505036,0.22481751824817517,462,0,923,1593
0.0434961127319736,1.0,0.3672496025437202,0.6897246474143721,0.2249269717624148,462,0,924,1592
0.0435795940751803,1.0,0.36764705882352944,0.6893888515782405,0.22503653190452996,462,0,925,1591
0.0436196354290757,1.0,0.36804451510333863,0.6890530557421088,0.22514619883040934,462,0,926,1590
0.04377927739588,1.0,0.3684419713831478,0.6887172599059772,0.22525597269624573,462,0,927,1589
0.0438381170634735,1.0,0.3688394276629571,0.6883814640698456,0.2253658536585366,462,0,928,1588
0.0438623862187327,1.0,0.36923688394276627,0.6880456682337139,0.22547584187408493,462,0,929,1587
0.0438959966056143,1.0,0.3696343402225755,0.6877098723975823,0.2255859375,462,0,930,1586
0.0439025082794108,1.0,0.3700317965023847,0.6873740765614507,0.2256961406936981,462,0,931,1585
0.0439756689005314,1.0,0.37042925278219396,0.687038280725319,0.22580645161290322,462,0,932,1584
0.0441299838559718,1.0,0.37082670906200316,0.6867024848891874,0.22591687041564792,462,0,933,1583
0.0441303398982067,1.0,0.3712241653418124,0.6863666890530558,0.22602739726027396,462,0,934,1582
0.0441402184529068,1.0,0.3716216216216216,0.6860308932169241,0.2261380323054332,462,0,935,1581
0.0441471764476277,1.0,0.37201907790143085,0.6856950973807925,0.22624877571008814,462,0,936,1580
0.0441567083027981,1.0,0.37241653418124004,0.6853593015446608,0.22635962763351297,462,0,937,1579
0.0441720368830328,1.0,0.3728139904610493,0.6850235057085292,0.22647058823529412,462,0,938,1578
0.0441928739716716,1.0,0.3732114467408585,0.6846877098723976,0.22658165767533103,462,0,939,1577
0.0442501975955103,1.0,0.37360890302066774,0.6843519140362659,0.2266928361138371,462,0,940,1576
0.0442525783781113,1.0,0.37400635930047693,0.6840161182001343,0.2268041237113402,462,0,941,1575
0.0442615653216637,1.0,0.3744038155802862,0.6836803223640027,0.2269155206286837,462,0,942,1574
0.0442799484613431,1.0,0.3748012718600954,0.683344526527871,0.22702702702702704,462,0,943,1573
0.0442800470660842,1.0,0.3751987281399046,0.6830087306917394,0.22713864306784662,462,0,944,1572
0.044327564161022,1.0,0.3755961844197138,0.6826729348556078,0.22725036891293654,462,0,945,1571
0.0443364138433349,1.0,0.37599364069952307,0.6823371390194761,0.22736220472440946,462,0,946,1570
0.0443779511704021,1.0,0.37639109697933226,0.6820013431833445,0.2274741506646972,462,0,947,1569
0.0443823214049444,1.0,0.3767885532591415,0.6816655473472129,0.22758620689655173,462,0,948,1568
0.0444406131858634,1.0,0.3771860095389507,0.6813297515110812,0.22769837358304584,462,0,949,1567
0.0444678622121222,1.0,0.37758346581875996,0.6809939556749496,0.22781065088757396,462,0,950,1566
0.044512595608672,1.0,0.37798092209856915,0.6806581598388179,0.227923038973853,462,0,951,1565
0.0445590603182886,1.0,0.3783783783783784,0.6803223640026864,0.228035538005923,462,0,952,1564
0.044593379501478,1.0,0.3787758346581876,0.6799865681665548,0.22814814814814816,462,0,953,1563
0.0446262997938418,1.0,0.37917329093799684,0.6796507723304231,0.22826086956521738,462,0,954,1562
0.0446295301817949,1.0,0.37957074721780604,0.6793149764942915,0.22837370242214533,462,0,955,1561
0.0446895264133244,1.0,0.3799682034976153,0.6789791806581599,0.228486646884273,462,0,956,1560
0.0447086254734394,1.0,0.3803656597774245,0.6786433848220282,0.22859970311726868,462,0,957,1559
0.0447362417410185,1.0,0.38076311605723373,0.6783075889858966,0.22871287128712872,462,0,958,1558
0.0447617956979181,1.0,0.3811605723370429,0.677971793149765,0.2288261515601783,462,0,959,1557
0.0447850475374474,1.0,0.3815580286168522,0.6776359973136333,0.22893954410307235,462,0,960,1556
0.0448016188063165,1.0,0.38195548489666137,0.6773002014775017,0.22905304908279622,462,0,961,1555
0.0448071161517862,1.0,0.38235294117647056,0.6769644056413701,0.22916666666666666,462,0,962,1554
0.0449628269215687,1.0,0.3827503974562798,0.6766286098052384,0.2292803970223325,462,0,963,1553
0.045,1.0,0.383147853736089,0.6762928139691068,0.22939424031777558,462,0,964,1552
0.0450180060100672,1.0,0.383147853736089,0.6762928139691068,0.22939424031777558,462,0,964,1552
0.0452152004475389,1.0,0.38354531001589826,0.6759570181329752,0.22950819672131148,462,0,965,1551
0.0452704974697709,1.0,0.38394276629570745,0.6756212222968435,0.22962226640159045,462,0,966,1550
0.0453596400394531,1.0,0.3843402225755167,0.6752854264607119,0.2297364495275982,462,0,967,1549
0.0453871361197861,1.0,0.3847376788553259,0.6749496306245802,0.2298507462686567,462,0,968,1548
0.0454332654829902,1.0,0.38513513513513514,0.6746138347884486,0.22996515679442509,462,0,969,1547
0.0455366065754558,1.0,0.38553259141494434,0.674278038952317,0.2300796812749004,462,0,970,1546
0.0455694178429868,1.0,0.3859300476947536,0.6739422431161853,0.23019431988041852,462,0,971,1545
0.0456087943394924,1.0,0.3863275039745628,0.6736064472800537,0.23030907278165502,462,0,972,1544
0.0456226116562892,1.0,0.38672496025437203,0.6732706514439221,0.23042394014962594,462,0,973,1543
0.0456976913771236,1.0,0.3871224165341812,0.6729348556077904,0.23053892215568864,462,0,974,1542
0.0457167316403008,1.0,0.3875198728139905,0.6725990597716588,0.2306540189715427,462,0,975,1541
0.045790601383025,1.0,0.38791732909379967,0.6722632639355272,0.23076923076923078,462,0,976,1540
0.0458968864057389,1.0,0.3883147853736089,0.6719274680993955,0.23088455772113944,462,0,977,1539
0.0459113521603535,1.0,0.3887122416534181,0.6715916722632639,0.231,462,0,978,1538
0.0459602710643267,1.0,0.38910969793322736,0.6712558764271324,0.23111555777888945,462,0,979,1537
0.0459919239433332,1.0,0.38950715421303655,0.6709200805910007,0.23123123123123124,462,0,980,1536
0.0460520771581323,1.0,0.3899046104928458,0.6705842847548691,0.2313470205307962,462,0,981,1535
0.0461807097518464,1.0,0.390302066772655,0.6702484889187375,0.23146292585170342,462,0,982,1534
0.0462657992743439,1.0,0.39069952305246425,0.6699126930826058,0.23157894736842105,462,0,983,1533
0.046272588784534,1.0,0.39109697933227344,0.6695768972464742,0.2316950852557673,462,0,984,1532
0.0462863327100796,1.0,0.3914944356120827,0.6692411014103425,0.23181133968891118,462,0,985,1531
0.0462889185966541,1.0,0.3918918918918919,0.6689053055742109,0.2319277108433735,462,0,986,1530
0.0463342054397376,1.0,0.39228934817170114,0.6685695097380793,0.23204419889502761,462,0,987,1529
0.0463794127240125,1.0,0.39268680445151033,0.6682337139019476,0.2321608040201005,462,0,988,1528
0.0464095856168104,1.0,0.3930842607313196,0.667897918065816,0.23227752639517346,462,0,989,1527
0.0464965610222874,1.0,0.3934817170111288,0.6675621222296844,0.2323943661971831,462,0,990,1526
0.0464980731107703,1.0,0.393879173290938,0.6672263263935527,0.23251132360342225,462,0,991,1525
0.0465173434370386,1.0,0.3942766295707472,0.6668905305574211,0.2326283987915408,462,0,992,1524
0.0465320547249165,1.0,0.39467408585055647,0.6665547347212895,0.2327455919395466,462,0,993,1523
0.0466020718869653,1.0,0.39507154213036566,0.6662189388851578,0.23286290322580644,462,0,994,1522
0.0466812753034954,1.0,0.39546899841017485,0.6658831430490262,0.2329803328290469,462,0,995,1521
0.0467203209620611,1.0,0.3958664546899841,0.6655473472128945,0.2330978809283552,462,0,996,1520
0.0467266586662359,1.0,0.3962639109697933,0.6652115513767629,0.2332155477031802,462,0,997,1519
0.0467422089886119,1.0,0.39666136724960255,0.6648757555406313,0.23333333333333334,462,0,998,1518
0.0467435041630099,1.0,0.39705882352941174,0.6645399597044996,0.2334512379989894,462,0,999,1517
0.0467671993905725,1.0,0.397456279809221,0.664204163868368,0.23356926188068755,462,0,1000,1516
0.0468064013010633,1.0,0.3978537360890302,0.6638683680322364,0.2336874051593323,462,0,1001,1515
0.0468263931055231,1.0,0.39825119236883944,0.6635325721961047,0.23380566801619435,462,0,1002,1514
0.046882662892317,1.0,0.39864864864864863,0.6631967763599731,0.23392405063291138,462,0,1003,1513
0.0469964367462338,1.0,0.3990461049284579,0.6628609805238415,0.23404255319148937,462,0,1004,1512
0.0470630179895662,1.0,0.3994435612082671,0.6625251846877098,0.2341611758743031,462,0,1005,1511
0.0471746339359064,1.0,0.3998410174880763,0.6621893888515782,0.23427991886409735,462,0,1006,1510
0.0471827985240873,1.0,0.4002384737678855,0.6618535930154467,0.2343987823439878,462,0,1007,1509
0.0472188084805931,1.0,0.40063593004769477,0.661517797179315,0.23451776649746192,462,0,1008,1508
0.0472657677441713,1.0,0.40103338632750396,0.6611820013431834,0.2346368715083799,462,0,1009,1507
0.0474156401207174,1.0,0.4014308426073132,0.6608462055070518,0.2347560975609756,462,0,1010,1506
0.0474348084177358,1.0,0.4018282988871224,0.6605104096709201,0.23487544483985764,462,0,1011,1505
0.0474371436555493,1.0,0.40222575516693165,0.6601746138347885,0.23499491353001017,462,0,1012,1504
0.0475294333689229,1.0,0.40262321144674085,0.6598388179986568,0.23511450381679388,462,0,1013,1503
0.0476840826496234,1.0,0.4030206677265501,0.6595030221625252,0.23523421588594703,462,0,1014,1502
0.0477857858493264,1.0,0.4034181240063593,0.6591672263263936,0.23535404992358636,462,0,1015,1501
0.0477961921340525,1.0,0.40381558028616854,0.6588314304902619,0.23547400611620795,462,0,1016,1500
0.0478280880894979,1.0,0.40421303656597773,0.6584956346541303,0.23559408465068843,462,0,1017,1499
0.0478366304358652,1.0,0.404610492845787,0.6581598388179987,0.2357142857142857,462,0,1018,1498
0.0479726364125646,1.0,0.4050079491255962,0.657824042981867,0.23583460949464014,462,0,1019,1497
0.0480492804886242,1.0,0.40540540540540543,0.6574882471457354,0.23595505617977527,462,0,1020,1496
0.0481449501248028,1.0,0.4058028616852146,0.6571524513096038,0.23607562595809914,462,0,1021,1495
0.0481583466168902,1.0,0.40620031796502387,0.6568166554734721,0.2361963190184049,462,0,1022,1494
0.0482680465166151,1.0,0.40659777424483307,0.6564808596373405,0.23631713554987213,462,0,1023,1493
0.0482903750532308,1.0,0.4069952305246423,0.6561450638012088,0.23643807574206754,462,0,1024,1492
0.0483247018434763,1.0,0.4073926868044515,0.6558092679650772,0.23655913978494625,462,0,1025,1491
0.0483463348321445,1.0,0.40779014308426076,0.6554734721289456,0.23668032786885246,462,0,1026,1490
0.0483593049528169,1.0,0.40818759936406995,0.6551376762928139,0.23680164018452077,462,0,1027,1489
0.0483699454622465,1.0,0.40858505564387915,0.6548018804566823,0.23692307692307693,462,0,1028,1488
0.0483826201568744,1.0,0.4089825119236884,0.6544660846205507,0.237044638276039,462,0,1029,1487
0.048388226665103,1.0,0.4093799682034976,0.654130288784419,0.23716632443531827,462,0,1030,1486
0.0484265131935165,1.0,0.40977742448330684,0.6537944929482874,0.23728813559322035,462,0,1031,1485
0.0484844451573555,1.0,0.41017488076311603,0.6534586971121558,0.23741007194244604,462,0,1032,1484
0.0485521138577501,1.0,0.4105723370429253,0.6531229012760241,0.23753213367609255,462,0,1033,1483
0.0486055200563165,1.0,0.4109697933227345,0.6527871054398925,0.23765432098765432,462,0,1034,1482
0.0486084112199006,1.0,0.4113672496025437,0.652451309603761,0.2377766340710242,462,0,1035,1481
0.04862881332765,1.0,0.4117647058823529,0.6521155137676293,0.23789907312049433,462,0,1036,1480
0.0486537661206914,1.0,0.41216216216216217,0.6517797179314977,0.23802163833075735,462,0,1037,1479
0.0486784415153208,1.0,0.41255961844197137,0.6514439220953661,0.2381443298969072,462,0,1038,1478
0.048760999780975,1.0,0.4129570747217806,0.6511081262592344,0.23826714801444043,462,0,1039,1477
0.0489426922045461,1.0,0.4133545310015898,0.6507723304231028,0.23839009287925697,462,0,1040,1476
0.0489556715491125,1.0,0.41375198728139906,0.6504365345869711,0.23851316468766134,462,0,1041,1475
0.0490109858419163,1.0,0.41414944356120825,0.6501007387508395,0.23863636363636365,462,0,1042,1474
0.0492330315564416,1.0,0.4145468998410175,0.6497649429147079,0.23875968992248062,462,0,1043,1473
0.0492439133225746,1.0,0.4149443561208267,0.6494291470785762,0.23888314374353672,462,0,1044,1472
0.0492448371355477,1.0,0.41534181240063595,0.6490933512424446,0.23900672529746508,462,0,1045,1471
0.0492535500724318,1.0,0.41573926868044514,0.648757555406313,0.2391304347826087,462,0,1046,1470
0.0492661375098059,1.0,0.4161367249602544,0.6484217595701813,0.2392542723977214,462,0,1047,1469
0.0492751661885197,1.0,0.4165341812400636,0.6480859637340497,0.23937823834196892,462,0,1048,1468
0.0493324626649365,1.0,0.41693163751987283,0.6477501678979181,0.23950233281493002,462,0,1049,1467
0.0493559030466395,1.0,0.417329093799682,0.6474143720617864,0.23962655601659752,462,0,1050,1466
0.0493712449147317,1.0,0.4177265500794913,0.6470785762256548,0.23975090814737934,462,0,1051,1465
0.0493830180649363,1.0,0.41812400635930047,0.6467427803895232,0.2398753894080997,462,0,1052,1464
0.049604037421527,1.0,0.4185214626391097,0.6464069845533915,0.24,462,0,1053,1463
0.0496048343417736,1.0,0.4189189189189189,0.6460711887172599,0.24012474012474014,462,0,1054,1462
0.0497797356354978,1.0,0.41931637519872816,0.6457353928811282,0.24024960998439937,462,0,1055,1461
0.0497990445271992,1.0,0.41971383147853736,0.6453995970449966,0.24037460978147762,462,0,1056,1460
0.0498149144411685,1.0,0.4201112877583466,0.645063801208865,0.2404997397188964,462,0,1057,1459
0.0498300717226365,1.0,0.4205087440381558,0.6447280053727333,0.240625,462,0,1058,1458
0.0498547472819155,1.0,0.42090620031796505,0.6443922095366017,0.24075039082855654,462,0,1059,1457
0.0498601053434249,1.0,0.42130365659777425,0.6440564137004701,0.24087591240875914,462,0,1060,1456
0.0498717752540099,1.0,0.42170111287758344,0.6437206178643384,0.24100156494522693,462,0,1061,1455
0.049913125762423,1.0,0.4220985691573927,0.6433848220282069,0.24112734864300625,462,0,1062,1454
0.049918553392348,1.0,0.4224960254372019,0.6430490261920753,0.2412532637075718,462,0,1063,1453
0.0499991313720067,1.0,0.42289348171701113,0.6427132303559436,0.2413793103448276,462,0,1064,1452
0.05,1.0,0.4232909379968203,0.642377434519812,0.2415054887611082,462,0,1065,1451
0.0500476018834053,1.0,0.4232909379968203,0.642377434519812,0.2415054887611082,462,0,1065,1451
0.0501018221742824,1.0,0.4236883942766296,0.6420416386836804,0.24163179916317992,462,0,1066,1450
0.0501618865609722,1.0,0.42408585055643877,0.6417058428475487,0.24175824175824176,462,0,1067,1449
0.0502870893236136,1.0,0.424483306836248,0.6413700470114171,0.2418848167539267,462,0,1068,1448
0.0503148247823187,1.0,0.4248807631160572,0.6410342511752855,0.24201152435830278,462,0,1069,1447
0.0503423719220189,1.0,0.42527821939586646,0.6406984553391538,0.24213836477987422,462,0,1070,1446
0.0503588160056912,1.0,0.42567567567567566,0.6403626595030222,0.2422653382275826,462,0,1071,1445
0.0503717359914064,1.0,0.4260731319554849,0.6400268636668905,0.24239244491080797,462,0,1072,1444
0.0503865897816719,1.0,0.4264705882352941,0.6396910678307589,0.24251968503937008,462,0,1073,1443
0.0504866926941196,1.0,0.42686804451510335,0.6393552719946273,0.2426470588235294,462,0,1074,1442
0.0505461783881211,1.0,0.42726550079491254,0.6390194761584956,0.24277456647398843,462,0,1075,1441
0.0506138140631314,1.0,0.4276629570747218,0.638683680322364,0.24290220820189273,462,0,1076,1440
0.0506784005675805,1.0,0.428060413354531,0.6383478844862324,0.2430299842188322,462,0,1077,1439
0.0506955070806247,1.0,0.42845786963434024,0.6380120886501007,0.2431578947368421,462,0,1078,1438
0.0506963855818338,1.0,0.42885532591414943,0.6376762928139691,0.24328593996840442,462,0,1079,1437
0.0508168481030556,1.0,0.4292527821939587,0.6373404969778375,0.2434141201264489,462,0,1080,1436
0.050877952943663,1.0,0.4296502384737679,0.6370047011417058,0.24354243542435425,462,0,1081,1435
0.0508842247899665,1.0,0.4300476947535771,0.6366689053055742,0.24367088607594936,462,0,1082,1434
0.0509144971092041,1.0,0.4304451510333863,0.6363331094694425,0.24379947229551452,462,0,1083,1433
0.051100365686027,1.0,0.43084260731319557,0.6359973136333109,0.24392819429778248,462,0,1084,1432
0.0511302504038428,1.0,0.43124006359300476,0.6356615177971793,0.24405705229793978,462,0,1085,1431
0.0511428651037063,1.0,0.431637519872814,0.6353257219610476,0.2441860465116279,462,0,1086,1430
0.0512213805276475,1.0,0.4320349761526232,0.634989926124916,0.24431517715494447,462,0,1087,1429
0.0512779489015527,1.0,0.43243243243243246,0.6346541302887844,0.24444444444444444,462,0,1088,1428
0.0512846475270603,1.0,0.43282988871224165,0.6343183344526527,0.24457384859714135,462,0,1089,1427
0.0512913385345831,1.0,0.4332273449920509,0.6339825386165212,0.24470338983050846,462,0,1090,1426
0.0513142757835291,1.0,0.4336248012718601,0.6336467427803896,0.24483306836248012,462,0,1091,1425
0.0513335967707468,1.0,0.43402225755166934,0.6333109469442579,0.2449628844114528,462,0,1092,1424
0.0513535953367137,1.0,0.43441971383147854,0.6329751511081263,0.24509283819628647,462,0,1093,1423
0.0513999772431742,1.0,0.43481717011128773,0.6326393552719947,0.24522292993630573,462,0,1094,1422
0.0514055299210437,1.0,0.435214626391097,0.632303559435863,0.24535315985130113,462,0,1095,1421
0.0515961009350796,1.0,0.4356120826709062,0.6319677635997314,0.2454835281615303,462,0,1096,1420
0.0518292935464613,1.0,0.4360095389507154,0.6316319677635998,0.24561403508771928,462,0,1097,1419
0.051858174817347,1.0,0.4364069952305246,0.6312961719274681,0.24574468085106382,462,0,1098,1418
0.0519983788189854,1.0,0.43680445151033387,0.6309603760913365,0.24587546567323043,462,0,1099,1417
0.052046535206628,1.0,0.43720190779014306,0.6306245802552048,0.24600638977635783,462,0,1100,1416
0.0520978353010061,1.0,0.4375993640699523,0.6302887844190732,0.24613745338305806,462,0,1101,1415
0.0521087217604736,1.0,0.4379968203497615,0.6299529885829416,0.2462686567164179,462,0,1102,1414
0.0521124328010719,1.0,0.43839427662957076,0.6296171927468099,0.2464,462,0,1103,1413
0.0521465516021353,1.0,0.43879173290937995,0.6292813969106783,0.24653148345784417,462,0,1104,1412
0.0522097379355514,1.0,0.4391891891891892,0.6289456010745467,0.24666310731446878,462,0,1105,1411
0.0522324237294046,1.0,0.4395866454689984,0.628609805238415,0.2467948717948718,462,0,1106,1410
0.0524090058041836,1.0,0.43998410174880764,0.6282740094022834,0.24692677712453234,462,0,1107,1409
0.0526163882745907,1.0,0.44038155802861684,0.6279382135661518,0.24705882352941178,462,0,1108,1408
0.0526213901975699,1.0,0.4407790143084261,0.6276024177300201,0.24719101123595505,462,0,1109,1407
0.052637282902611,1.0,0.4411764705882353,0.6272666218938885,0.24732334047109208,462,0,1110,1406
0.0527333502962786,1.0,0.44157392686804453,0.6269308260577569,0.24745581146223888,462,0,1111,1405
0.0527399843763132,1.0,0.4419713831478537,0.6265950302216252,0.24758842443729903,462,0,1112,1404
0.0527733960692744,1.0,0.442368839427663,0.6262592343854936,0.2477211796246649,462,0,1113,1403
0.0528021503494003,1.0,0.44276629570747217,0.6259234385493619,0.2478540772532189,462,0,1114,1402
0.0528040233369972,1.0,0.4431637519872814,0.6255876427132303,0.24798711755233493,462,0,1115,1401
0.0528202939970983,1.0,0.4435612082670906,0.6252518468770987,0.24812030075187969,462,0,1116,1400
0.052940159122341,1.0,0.44395866454689986,0.6249160510409671,0.24825362708221385,462,0,1117,1399
0.0529495535813293,1.0,0.44435612082670906,0.6245802552048355,0.24838709677419354,462,0,1118,1398
0.053022532276304,1.0,0.4447535771065183,0.6242444593687039,0.2485207100591716,462,0,1119,1397
0.0530289348219593,1.0,0.4451510333863275,0.6239086635325722,0.24865446716899892,462,0,1120,1396
0.0532276822507816,1.0,0.44554848966613675,0.6235728676964406,0.24878836833602586,462,0,1121,1395
0.0532944405526396,1.0,0.44594594594594594,0.623237071860309,0.24892241379310345,462,0,1122,1394
0.0533254982720188,1.0,0.4463434022257552,0.6229012760241773,0.2490566037735849,462,0,1123,1393
0.0533538245003411,1.0,0.4467408585055644,0.6225654801880457,0.24919093851132687,462,0,1124,1392
0.0533958130533958,1.0,0.44713831478537364,0.6222296843519141,0.24932541824069077,462,0,1125,1391
0.0534243756351434,1.0,0.44753577106518283,0.6218938885157824,0.24946004319654427,462,0,1126,1390
0.0534331267283843,1.0,0.447933227344992,0.6215580926796508,0.24959481361426256,462,0,1127,1389
0.0534479207837019,1.0,0.4483306836248013,0.6212222968435192,0.24972972972972973,462,0,1128,1388
0.0534810202205227,1.0,0.44872813990461047,0.6208865010073875,0.24986479177934018,462,0,1129,1387
0.0535039099671414,1.0,0.4491255961844197,0.6205507051712559,0.25,462,0,1130,1386
0.0535768276433135,1.0,0.4495230524642289,0.6202149093351242,0.25013535462912834,462,0,1131,1385
0.0535870017472786,1.0,0.44992050874403816,0.6198791134989926,0.2502708559046587,462,0,1132,1384
0.0537610266141542,1.0,0.45031796502384736,0.619543317662861,0.25040650406504067,462,0,1133,1383
0.0538028063710419,1.0,0.4507154213036566,0.6192075218267293,0.25054229934924077,462,0,1134,1382
0.0538293697077106,1.0,0.4511128775834658,0.6188717259905977,0.25067824199674443,462,0,1135,1381
0.0540660688839757,1.0,0.45151033386327505,0.6185359301544661,0.250814332247557,462,0,1136,1380
0.0541783680325021,1.0,0.45190779014308424,0.6182001343183344,0.2509505703422053,462,0,1137,1379
0.0541976114643978,1.0,0.4523052464228935,0.6178643384822028,0.2510869565217391,462,0,1138,1378
0.05424907320163,1.0,0.4527027027027027,0.6175285426460712,0.25122349102773245,462,0,1139,1377
0.0543245824041139,1.0,0.45310015898251194,0.6171927468099395,0.2513601741022851,462,0,1140,1376
0.054349038069422,1.0,0.45349761526232113,0.6168569509738079,0.25149700598802394,462,0,1141,1375
0.0543652980971881,1.0,0.4538950715421304,0.6165211551376762,0.25163398692810457,462,0,1142,1374
0.0544895816447908,1.0,0.4542925278219396,0.6161853593015446,0.25177111716621253,462,0,1143,1373
0.0546397380211593,1.0,0.4546899841017488,0.615849563465413,0.25190839694656486,462,0,1144,1372
0.05470714362111,1.0,0.455087440381558,0.6155137676292814,0.2520458265139116,462,0,1145,1371
0.0547508733896408,1.0,0.45548489666136727,0.6151779717931498,0.2521834061135371,462,0,1146,1370
0.0548805631341433,1.0,0.45588235294117646,0.6148421759570182,0.2523211359912616,462,0,1147,1369
0.0549338722265758,1.0,0.4562798092209857,0.6145063801208865,0.25245901639344265,462,0,1148,1368
0.0549727166852536,1.0,0.4566772655007949,0.6141705842847549,0.2525970475669765,462,0,1149,1367
