threshold,recall,specificity,flag_rate,precision,tp,fn,tn,fp
0.0017432875,1.0,0.366852146263911,0.6900604432505036,0.22481751824817517,462,0,923,1593
0.0017594838,1.0,0.3672496025437202,0.6897246474143721,0.2249269717624148,462,0,924,1592
0.0017700687,1.0,0.36764705882352944,0.6893888515782405,0.22503653190452996,462,0,925,1591
0.0017705155,1.0,0.36804451510333863,0.6890530557421088,0.22514619883040934,462,0,926,1590
0.0017750984,1.0,0.3684419713831478,0.6887172599059772,0.22525597269624573,462,0,927,1589
0.0017765337,1.0,0.3688394276629571,0.6883814640698456,0.2253658536585366,462,0,928,1588
0.0017814738,1.0,0.36923688394276627,0.6880456682337139,0.22547584187408493,462,0,929,1587
0.001784207,1.0,0.3696343402225755,0.6877098723975823,0.2255859375,462,0,930,1586
0.0017907199,1.0,0.3700317965023847,0.6873740765614507,0.2256961406936981,462,0,931,1585
0.0017940215,1.0,0.37042925278219396,0.687038280725319,0.22580645161290322,462,0,932,1584
0.001804809,1.0,0.37082670906200316,0.6867024848891874,0.22591687041564792,462,0,933,1583
0.0018326882,1.0,0.3712241653418124,0.6863666890530558,0.22602739726027396,462,0,934,1582
0.0018366274,1.0,0.3716216216216216,0.6860308932169241,0.2261380323054332,462,0,935,1581
0.0018434576,1.0,0.37201907790143085,0.6856950973807925,0.22624877571008814,462,0,936,1580
0.0018460504,1.0,0.37241653418124004,0.6853593015446608,0.22635962763351297,462,0,937,1579
0.0018489118,1.0,0.3728139904610493,0.6850235057085292,0.22647058823529412,462,0,938,1578
0.001850847,1.0,0.3732114467408585,0.6846877098723976,0.22658165767533103,462,0,939,1577
0.0018558804,1.0,0.37360890302066774,0.6843519140362659,0.2266928361138371,462,0,940,1576
0.0018597313,1.0,0.37400635930047693,0.6840161182001343,0.2268041237113402,462,0,941,1575
0.0018645215,1.0,0.3744038155802862,0.6836803223640027,0.2269155206286837,462,0,942,1574
0.0018775334,1.0,0.3748012718600954,0.683344526527871,0.22702702702702704,462,0,943,1573
0.001878033,1.0,0.3751987281399046,0.6830087306917394,0.22713864306784662,462,0,944,1572
0.0018781045,1.0,0.3755961844197138,0.6826729348556078,0.22725036891293654,462,0,945,1571
0.0018852575,1.0,0.37599364069952307,0.6823371390194761,0.22736220472440946,462,0,946,1570
0.0018886055,1.0,0.37639109697933226,0.6820013431833445,0.2274741506646972,462,0,947,1569
0.0018909565,1.0,0.3767885532591415,0.6816655473472129,0.22758620689655173,462,0,948,1568
0.0018914713,1.0,0.3771860095389507,0.6813297515110812,0.22769837358304584,462,0,949,1567
0.0018938818,1.0,0.37758346581875996,0.6809939556749496,0.22781065088757396,462,0,950,1566
0.0019106333,1.0,0.37798092209856915,0.6806581598388179,0.227923038973853,462,0,951,1565
0.0019132165,1.0,0.3783783783783784,0.6803223640026864,0.228035538005923,462,0,952,1564
0.0019156365,1.0,0.3787758346581876,0.6799865681665548,0.22814814814814816,462,0,953,1563
0.001921643,1.0,0.37917329093799684,0.6796507723304231,0.22826086956521738,462,0,954,1562
0.0019265807,1.0,0.37957074721780604,0.6793149764942915,0.22837370242214533,462,0,955,1561
0.001935714,1.0,0.3799682034976153,0.6789791806581599,0.228486646884273,462,0,956,1560
0.0019434525,1.0,0.3803656597774245,0.6786433848220282,0.22859970311726868,462,0,957,1559
0.001947391,1.0,0.38076311605723373,0.6783075889858966,0.22871287128712872,462,0,958,1558
0.0019512585,1.0,0.3811605723370429,0.677971793149765,0.2288261515601783,462,0,959,1557
0.0019708984,1.0,0.3815580286168522,0.6776359973136333,0.22893954410307235,462,0,960,1556
0.00197557,1.0,0.38195548489666137,0.6773002014775017,0.22905304908279622,462,0,961,1555
0.0019804076,1.0,0.38235294117647056,0.6769644056413701,0.22916666666666666,462,0,962,1554
0.0019849006,1.0,0.3827503974562798,0.6766286098052384,0.2292803970223325,462,0,963,1553
0.0019886144,1.0,0.383147853736089,0.6762928139691068,0.22939424031777558,462,0,964,1552
0.001989203,1.0,0.38354531001589826,0.6759570181329752,0.22950819672131148,462,0,965,1551
0.0020089373,1.0,0.38394276629570745,0.6756212222968435,0.22962226640159045,462,0,966,1550
0.0020167534,1.0,0.3843402225755167,0.6752854264607119,0.2297364495275982,462,0,967,1549
0.0020190638,1.0,0.3847376788553259,0.6749496306245802,0.2298507462686567,462,0,968,1548
0.0020256736,1.0,0.38513513513513514,0.6746138347884486,0.22996515679442509,462,0,969,1547
0.0020266608,1.0,0.38553259141494434,0.674278038952317,0.2300796812749004,462,0,970,1546
0.0020416034,1.0,0.3859300476947536,0.6739422431161853,0.23019431988041852,462,0,971,1545
0.0020477984,1.0,0.3863275039745628,0.6736064472800537,0.23030907278165502,462,0,972,1544
0.0020532024,1.0,0.38672496025437203,0.6732706514439221,0.23042394014962594,462,0,973,1543
0.0020681296,1.0,0.3871224165341812,0.6729348556077904,0.23053892215568864,462,0,974,1542
0.0020767043,1.0,0.3875198728139905,0.6725990597716588,0.2306540189715427,462,0,975,1541
0.0021141728,1.0,0.38791732909379967,0.6722632639355272,0.23076923076923078,462,0,976,1540
0.0021153633,1.0,0.3883147853736089,0.6719274680993955,0.23088455772113944,462,0,977,1539
0.0021271098,1.0,0.3887122416534181,0.6715916722632639,0.231,462,0,978,1538
0.002127193,1.0,0.38910969793322736,0.6712558764271324,0.23111555777888945,462,0,979,1537
0.002132348,1.0,0.38950715421303655,0.6709200805910007,0.23123123123123124,462,0,980,1536
0.0021412126,1.0,0.3899046104928458,0.6705842847548691,0.2313470205307962,462,0,981,1535
0.0021419115,1.0,0.390302066772655,0.6702484889187375,0.23146292585170342,462,0,982,1534
0.002155366,1.0,0.39069952305246425,0.6699126930826058,0.23157894736842105,462,0,983,1533
0.0021564336,1.0,0.39109697933227344,0.6695768972464742,0.2316950852557673,462,0,984,1532
0.0021666186,1.0,0.3914944356120827,0.6692411014103425,0.23181133968891118,462,0,985,1531
0.002171777,1.0,0.3918918918918919,0.6689053055742109,0.2319277108433735,462,0,986,1530
0.0021738033,1.0,0.39228934817170114,0.6685695097380793,0.23204419889502761,462,0,987,1529
0.0021809433,1.0,0.39268680445151033,0.6682337139019476,0.2321608040201005,462,0,988,1528
0.002183506,1.0,0.3930842607313196,0.667897918065816,0.23227752639517346,462,0,989,1527
0.002191297,1.0,0.3934817170111288,0.6675621222296844,0.2323943661971831,462,0,990,1526
0.0022019532,1.0,0.393879173290938,0.6672263263935527,0.23251132360342225,462,0,991,1525
0.0022114168,1.0,0.3942766295707472,0.6668905305574211,0.2326283987915408,462,0,992,1524
0.0022183214,1.0,0.39467408585055647,0.6665547347212895,0.2327455919395466,462,0,993,1523
0.002220183,1.0,0.39507154213036566,0.6662189388851578,0.23286290322580644,462,0,994,1522
0.0022239517,1.0,0.39546899841017485,0.6658831430490262,0.2329803328290469,462,0,995,1521
0.0022367798,1.0,0.3958664546899841,0.6655473472128945,0.2330978809283552,462,0,996,1520
0.0022368939,1.0,0.3962639109697933,0.6652115513767629,0.2332155477031802,462,0,997,1519
0.0022376454,1.0,0.39666136724960255,0.6648757555406313,0.23333333333333334,462,0,998,1518
0.002244904,1.0,0.39705882352941174,0.6645399597044996,0.2334512379989894,462,0,999,1517
0.0022505801,1.0,0.397456279809221,0.664204163868368,0.23356926188068755,462,0,1000,1516
0.0022579408,1.0,0.3978537360890302,0.6638683680322364,0.2336874051593323,462,0,1001,1515
0.0022584652,1.0,0.39825119236883944,0.6635325721961047,0.23380566801619435,462,0,1002,1514
0.0022730022,1.0,0.39864864864864863,0.6631967763599731,0.23392405063291138,462,0,1003,1513
0.0022801384,1.0,0.3990461049284579,0.6628609805238415,0.23404255319148937,462,0,1004,1512
0.0022884598,1.0,0.3994435612082671,0.6625251846877098,0.2341611758743031,462,0,1005,1511
0.0022935453,1.0,0.3998410174880763,0.6621893888515782,0.23427991886409735,462,0,1006,1510
0.0023030185,1.0,0.4002384737678855,0.6618535930154467,0.2343987823439878,462,0,1007,1509
0.0023229525,1.0,0.40063593004769477,0.661517797179315,0.23451776649746192,462,0,1008,1508
0.0023240205,1.0,0.40103338632750396,0.6611820013431834,0.2346368715083799,462,0,1009,1507
0.0023428258,1.0,0.4014308426073132,0.6608462055070518,0.2347560975609756,462,0,1010,1506
0.0023757853,1.0,0.4018282988871224,0.6605104096709201,0.23487544483985764,462,0,1011,1505
0.002389145,1.0,0.40222575516693165,0.6601746138347885,0.23499491353001017,462,0,1012,1504
0.0023939335,1.0,0.40262321144674085,0.6598388179986568,0.23511450381679388,462,0,1013,1503
0.0023989368,1.0,0.4030206677265501,0.6595030221625252,0.23523421588594703,462,0,1014,1502
0.002403634,1.0,0.4034181240063593,0.6591672263263936,0.23535404992358636,462,0,1015,1501
0.0024048483,1.0,0.40381558028616854,0.6588314304902619,0.23547400611620795,462,0,1016,1500
0.0024055967,1.0,0.40421303656597773,0.6584956346541303,0.23559408465068843,462,0,1017,1499
0.0024235558,1.0,0.404610492845787,0.6581598388179987,0.2357142857142857,462,0,1018,1498
0.0024434263,1.0,0.4050079491255962,0.657824042981867,0.23583460949464014,462,0,1019,1497
0.002443568,1.0,0.40540540540540543,0.6574882471457354,0.23595505617977527,462,0,1020,1496
0.002446769,1.0,0.4058028616852146,0.6571524513096038,0.23607562595809914,462,0,1021,1495
0.0024468747,1.0,0.40620031796502387,0.6568166554734721,0.2361963190184049,462,0,1022,1494
0.0024572636,1.0,0.40659777424483307,0.6564808596373405,0.23631713554987213,462,0,1023,1493
0.002460747,1.0,0.4069952305246423,0.6561450638012088,0.23643807574206754,462,0,1024,1492
0.0025052023,1.0,0.4073926868044515,0.6558092679650772,0.23655913978494625,462,0,1025,1491
0.002510097,1.0,0.40779014308426076,0.6554734721289456,0.23668032786885246,462,0,1026,1490
0.0025114133,1.0,0.40818759936406995,0.6551376762928139,0.23680164018452077,462,0,1027,1489
0.0025205142,1.0,0.40858505564387915,0.6548018804566823,0.23692307692307693,462,0,1028,1488
0.0025237268,1.0,0.4089825119236884,0.6544660846205507,0.237044638276039,462,0,1029,1487
0.0025376568,1.0,0.4093799682034976,0.654130288784419,0.23716632443531827,462,0,1030,1486
0.0025401793,1.0,0.40977742448330684,0.6537944929482874,0.23728813559322035,462,0,1031,1485
0.0025421556,1.0,0.41017488076311603,0.6534586971121558,0.23741007194244604,462,0,1032,1484
0.0025502539,1.0,0.4105723370429253,0.6531229012760241,0.23753213367609255,462,0,1033,1483
0.0025528932,1.0,0.4109697933227345,0.6527871054398925,0.23765432098765432,462,0,1034,1482
0.0025534665,1.0,0.4113672496025437,0.652451309603761,0.2377766340710242,462,0,1035,1481
0.002574321,1.0,0.4117647058823529,0.6521155137676293,0.23789907312049433,462,0,1036,1480
0.00258168,1.0,0.41216216216216217,0.6517797179314977,0.23802163833075735,462,0,1037,1479
0.0025836602,1.0,0.41255961844197137,0.6514439220953661,0.2381443298969072,462,0,1038,1478
0.0025925252,1.0,0.4129570747217806,0.6511081262592344,0.23826714801444043,462,0,1039,1477
0.0025951155,1.0,0.4133545310015898,0.6507723304231028,0.23839009287925697,462,0,1040,1476
0.0026007253,1.0,0.41375198728139906,0.6504365345869711,0.23851316468766134,462,0,1041,1475
0.0026009737,1.0,0.41414944356120825,0.6501007387508395,0.23863636363636365,462,0,1042,1474
0.0026060394,1.0,0.4145468998410175,0.6497649429147079,0.23875968992248062,462,0,1043,1473
0.0026148516,1.0,0.4149443561208267,0.6494291470785762,0.23888314374353672,462,0,1044,1472
0.0026152444,1.0,0.41534181240063595,0.6490933512424446,0.23900672529746508,462,0,1045,1471
0.0026226118,1.0,0.41573926868044514,0.648757555406313,0.2391304347826087,462,0,1046,1470
0.002625662,1.0,0.4161367249602544,0.6484217595701813,0.2392542723977214,462,0,1047,1469
0.0026318943,1.0,0.4165341812400636,0.6480859637340497,0.23937823834196892,462,0,1048,1468
0.0026526959,1.0,0.41693163751987283,0.6477501678979181,0.23950233281493002,462,0,1049,1467
0.0026604533,1.0,0.417329093799682,0.6474143720617864,0.23962655601659752,462,0,1050,1466
0.002665598,1.0,0.4177265500794913,0.6470785762256548,0.23975090814737934,462,0,1051,1465
0.0026672615,1.0,0.41812400635930047,0.6467427803895232,0.2398753894080997,462,0,1052,1464
0.0026678524,1.0,0.4185214626391097,0.6464069845533915,0.24,462,0,1053,1463
0.0026774039,1.0,0.4189189189189189,0.6460711887172599,0.24012474012474014,462,0,1054,1462
0.0026793568,1.0,0.41931637519872816,0.6457353928811282,0.24024960998439937,462,0,1055,1461
0.002682909,1.0,0.41971383147853736,0.6453995970449966,0.24037460978147762,462,0,1056,1460
0.0026919383,1.0,0.4201112877583466,0.645063801208865,0.2404997397188964,462,0,1057,1459
0.002701536,1.0,0.4205087440381558,0.6447280053727333,0.240625,462,0,1058,1458
0.0027202868,1.0,0.42090620031796505,0.6443922095366017,0.24075039082855654,462,0,1059,1457
0.0027248517,1.0,0.42130365659777425,0.6440564137004701,0.24087591240875914,462,0,1060,1456
0.002729523,1.0,0.42170111287758344,0.6437206178643384,0.24100156494522693,462,0,1061,1455
0.0027407424,1.0,0.4220985691573927,0.6433848220282069,0.24112734864300625,462,0,1062,1454
0.0027409522,1.0,0.4224960254372019,0.6430490261920753,0.2412532637075718,462,0,1063,1453
0.0027442558,1.0,0.42289348171701113,0.6427132303559436,0.2413793103448276,462,0,1064,1452
0.002745612,1.0,0.4232909379968203,0.642377434519812,0.2415054887611082,462,0,1065,1451
0.002753068,1.0,0.4236883942766296,0.6420416386836804,0.24163179916317992,462,0,1066,1450
0.0027530915,1.0,0.42408585055643877,0.6417058428475487,0.24175824175824176,462,0,1067,1449
0.0027564634,1.0,0.424483306836248,0.6413700470114171,0.2418848167539267,462,0,1068,1448
0.0027606848,1.0,0.4248807631160572,0.6410342511752855,0.24201152435830278,462,0,1069,1447
0.0027625218,1.0,0.42527821939586646,0.6406984553391538,0.24213836477987422,462,0,1070,1446
0.0027766265,1.0,0.42567567567567566,0.6403626595030222,0.2422653382275826,462,0,1071,1445
0.0027787823,1.0,0.4260731319554849,0.6400268636668905,0.24239244491080797,462,0,1072,1444
0.0027823932,1.0,0.4264705882352941,0.6396910678307589,0.24251968503937008,462,0,1073,1443
0.0027855968,1.0,0.42686804451510335,0.6393552719946273,0.2426470588235294,462,0,1074,1442
0.0027885947,1.0,0.42726550079491254,0.6390194761584956,0.24277456647398843,462,0,1075,1441
0.0027942015,1.0,0.4276629570747218,0.638683680322364,0.24290220820189273,462,0,1076,1440
0.0028102254,1.0,0.428060413354531,0.6383478844862324,0.2430299842188322,462,0,1077,1439
0.0028315494,1.0,0.42845786963434024,0.6380120886501007,0.2431578947368421,462,0,1078,1438
0.0028473453,1.0,0.42885532591414943,0.6376762928139691,0.24328593996840442,462,0,1079,1437
0.0028633047,1.0,0.4292527821939587,0.6373404969778375,0.2434141201264489,462,0,1080,1436
0.0028686218,1.0,0.4296502384737679,0.6370047011417058,0.24354243542435425,462,0,1081,1435
0.002891072,1.0,0.4300476947535771,0.6366689053055742,0.24367088607594936,462,0,1082,1434
0.0028972381,1.0,0.4304451510333863,0.6363331094694425,0.24379947229551452,462,0,1083,1433
0.002915714,1.0,0.43084260731319557,0.6359973136333109,0.24392819429778248,462,0,1084,1432
0.0029211282,1.0,0.43124006359300476,0.6356615177971793,0.24405705229793978,462,0,1085,1431
0.002938529,1.0,0.431637519872814,0.6353257219610476,0.2441860465116279,462,0,1086,1430
0.0029465226,1.0,0.4320349761526232,0.634989926124916,0.24431517715494447,462,0,1087,1429
0.0029574444,1.0,0.43243243243243246,0.6346541302887844,0.24444444444444444,462,0,1088,1428
0.0029697856,1.0,0.43282988871224165,0.6343183344526527,0.24457384859714135,462,0,1089,1427
0.002971493,1.0,0.4332273449920509,0.6339825386165212,0.24470338983050846,462,0,1090,1426
0.0029911518,1.0,0.4336248012718601,0.6336467427803896,0.24483306836248012,462,0,1091,1425
0.0029944442,1.0,0.43402225755166934,0.6333109469442579,0.2449628844114528,462,0,1092,1424
0.0029964722,1.0,0.43441971383147854,0.6329751511081263,0.24509283819628647,462,0,1093,1423
0.0030006487,1.0,0.43481717011128773,0.6326393552719947,0.24522292993630573,462,0,1094,1422
0.003003409,1.0,0.435214626391097,0.632303559435863,0.24535315985130113,462,0,1095,1421
0.0030126267,1.0,0.4356120826709062,0.6319677635997314,0.2454835281615303,462,0,1096,1420
0.0030288948,1.0,0.4360095389507154,0.6316319677635998,0.24561403508771928,462,0,1097,1419
0.0030412842,1.0,0.4364069952305246,0.6312961719274681,0.24574468085106382,462,0,1098,1418
0.0030420637,1.0,0.43680445151033387,0.6309603760913365,0.24587546567323043,462,0,1099,1417
0.0030425726,1.0,0.43720190779014306,0.6306245802552048,0.24600638977635783,462,0,1100,1416
0.0030437328,1.0,0.4375993640699523,0.6302887844190732,0.24613745338305806,462,0,1101,1415
0.0030453946,1.0,0.4379968203497615,0.6299529885829416,0.2462686567164179,462,0,1102,1414
0.0030603048,1.0,0.43839427662957076,0.6296171927468099,0.2464,462,0,1103,1413
0.0030658906,1.0,0.43879173290937995,0.6292813969106783,0.24653148345784417,462,0,1104,1412
0.0030779382,1.0,0.4391891891891892,0.6289456010745467,0.24666310731446878,462,0,1105,1411
0.0031075708,1.0,0.4395866454689984,0.628609805238415,0.2467948717948718,462,0,1106,1410
0.003107804,1.0,0.43998410174880764,0.6282740094022834,0.24692677712453234,462,0,1107,1409
0.003121155,1.0,0.44038155802861684,0.6279382135661518,0.24705882352941178,462,0,1108,1408
0.0031216508,1.0,0.4407790143084261,0.6276024177300201,0.24719101123595505,462,0,1109,1407
0.0031418693,1.0,0.4411764705882353,0.6272666218938885,0.24732334047109208,462,0,1110,1406
0.0031533616,1.0,0.44157392686804453,0.6269308260577569,0.24745581146223888,462,0,1111,1405
0.0031738922,1.0,0.4419713831478537,0.6265950302216252,0.24758842443729903,462,0,1112,1404
0.0031748507,1.0,0.442368839427663,0.6262592343854936,0.2477211796246649,462,0,1113,1403
0.003175237,1.0,0.44276629570747217,0.6259234385493619,0.2478540772532189,462,0,1114,1402
0.0031844794,1.0,0.4431637519872814,0.6255876427132303,0.24798711755233493,462,0,1115,1401
0.0031893314,1.0,0.4435612082670906,0.6252518468770987,0.24812030075187969,462,0,1116,1400
0.0031952779,1.0,0.44395866454689986,0.6249160510409671,0.24825362708221385,462,0,1117,1399
0.0031959675,1.0,0.44435612082670906,0.6245802552048355,0.24838709677419354,462,0,1118,1398
0.0032127777,1.0,0.4447535771065183,0.6242444593687039,0.2485207100591716,462,0,1119,1397
0.0032349513,1.0,0.4451510333863275,0.6239086635325722,0.24865446716899892,462,0,1120,1396
0.0032353804,1.0,0.44554848966613675,0.6235728676964406,0.24878836833602586,462,0,1121,1395
0.0032354004,1.0,0.44594594594594594,0.623237071860309,0.24892241379310345,462,0,1122,1394
0.0032393457,1.0,0.4463434022257552,0.6229012760241773,0.2490566037735849,462,0,1123,1393
0.003267333,1.0,0.4467408585055644,0.6225654801880457,0.24919093851132687,462,0,1124,1392
0.003303383,1.0,0.44713831478537364,0.6222296843519141,0.24932541824069077,462,0,1125,1391
0.0033085272,1.0,0.44753577106518283,0.6218938885157824,0.24946004319654427,462,0,1126,1390
0.003315144,1.0,0.447933227344992,0.6215580926796508,0.24959481361426256,462,0,1127,1389
0.0033313485,1.0,0.4483306836248013,0.6212222968435192,0.24972972972972973,462,0,1128,1388
0.0033367518,1.0,0.44872813990461047,0.6208865010073875,0.24986479177934018,462,0,1129,1387
0.003359104,1.0,0.4491255961844197,0.6205507051712559,0.25,462,0,1130,1386
0.0033611963,1.0,0.4495230524642289,0.6202149093351242,0.25013535462912834,462,0,1131,1385
0.0033724075,1.0,0.44992050874403816,0.6198791134989926,0.2502708559046587,462,0,1132,1384
0.0033766767,1.0,0.45031796502384736,0.619543317662861,0.25040650406504067,462,0,1133,1383
0.003403096,1.0,0.4507154213036566,0.6192075218267293,0.25054229934924077,462,0,1134,1382
0.0034146202,1.0,0.4511128775834658,0.6188717259905977,0.25067824199674443,462,0,1135,1381
0.0034264976,1.0,0.45151033386327505,0.6185359301544661,0.250814332247557,462,0,1136,1380
0.0034343367,1.0,0.45190779014308424,0.6182001343183344,0.2509505703422053,462,0,1137,1379
0.003442706,1.0,0.4523052464228935,0.6178643384822028,0.2510869565217391,462,0,1138,1378
0.0034448465,1.0,0.4527027027027027,0.6175285426460712,0.25122349102773245,462,0,1139,1377
0.0034449284,1.0,0.45310015898251194,0.6171927468099395,0.2513601741022851,462,0,1140,1376
0.00347889,1.0,0.45349761526232113,0.6168569509738079,0.25149700598802394,462,0,1141,1375
0.0034871323,1.0,0.4538950715421304,0.6165211551376762,0.25163398692810457,462,0,1142,1374
0.003500019,1.0,0.4542925278219396,0.6161853593015446,0.25177111716621253,462,0,1143,1373
0.003536002,1.0,0.4546899841017488,0.615849563465413,0.25190839694656486,462,0,1144,1372
0.003537772,1.0,0.455087440381558,0.6155137676292814,0.2520458265139116,462,0,1145,1371
0.0035467981,1.0,0.45548489666136727,0.6151779717931498,0.2521834061135371,462,0,1146,1370
0.0035482545,1.0,0.45588235294117646,0.6148421759570182,0.2523211359912616,462,0,1147,1369
0.0035491197,1.0,0.4562798092209857,0.6145063801208865,0.25245901639344265,462,0,1148,1368
0.0035609317,1.0,0.4566772655007949,0.6141705842847549,0.2525970475669765,462,0,1149,1367
0.0035985436,1.0,0.45707472178060415,0.6138347884486233,0.2527352297592998,462,0,1150,1366
0.0036039283,1.0,0.45747217806041335,0.6134989926124916,0.25287356321839083,462,0,1151,1365
0.0036297974,1.0,0.4578696343402226,0.61316319677636,0.25301204819277107,462,0,1152,1364
0.003654788,1.0,0.4582670906200318,0.6128274009402284,0.25315068493150683,462,0,1153,1363
0.003666122,1.0,0.45866454689984104,0.6124916051040967,0.2532894736842105,462,0,1154,1362
0.00367501,1.0,0.45906200317965024,0.6121558092679651,0.2534284147010422,462,0,1155,1361
0.0036782154,1.0,0.4594594594594595,0.6118200134318335,0.2535675082327113,462,0,1156,1360
0.003703396,1.0,0.4598569157392687,0.6114842175957018,0.25370675453047775,462,0,1157,1359
0.0037090073,1.0,0.46025437201907793,0.6111484217595702,0.25384615384615383,462,0,1158,1358
0.0037328962,1.0,0.4606518282988871,0.6108126259234385,0.25398570643210555,462,0,1159,1357
0.0037566556,1.0,0.4610492845786963,0.6104768300873069,0.25412541254125415,462,0,1160,1356
0.0037773708,1.0,0.46144674085850557,0.6101410342511753,0.2542652724270776,462,0,1161,1355
0.0037801117,1.0,0.46184419713831476,0.6098052384150436,0.2544052863436123,462,0,1162,1354
0.0037871988,1.0,0.462241653418124,0.609469442578912,0.2545454545454545,462,0,1163,1353
0.0037965055,1.0,0.4626391096979332,0.6091336467427804,0.25468577728776187,462,0,1164,1352
0.0037970054,1.0,0.46303656597774245,0.6087978509066487,0.2548262548262548,462,0,1165,1351
0.0038069598,1.0,0.46343402225755165,0.6084620550705171,0.25496688741721857,462,0,1166,1350
0.0038072474,1.0,0.4638314785373609,0.6081262592343855,0.25510767531750417,462,0,1167,1349
0.0038310732,1.0,0.4642289348171701,0.6077904633982538,0.25524861878453037,462,0,1168,1348
0.0038363326,1.0,0.46462639109697934,0.6074546675621222,0.25538971807628524,462,0,1169,1347
0.003836378,1.0,0.46502384737678853,0.6071188717259905,0.2555309734513274,462,0,1170,1346
0.003877523,1.0,0.4654213036565978,0.6067830758898589,0.25567238516878804,462,0,1171,1345
0.003894882,1.0,0.465818759936407,0.6064472800537274,0.2558139534883721,462,0,1172,1344
0.003896055,0.9978354978354979,0.465818759936407,0.6061114842175958,0.2554016620498615,461,1,1172,1344
0.0039052388,0.9978354978354979,0.46621621621621623,0.6057756883814641,0.25554323725055433,461,1,1173,1343
0.0039289063,0.9978354978354979,0.4666136724960254,0.6054398925453325,0.25568496949528563,461,1,1174,1342
0.0039697294,0.9978354978354979,0.46701112877583467,0.6051040967092008,0.255826859045505,461,1,1175,1341
0.0040031425,0.9978354978354979,0.46740858505564387,0.6047683008730692,0.25596890616324264,461,1,1176,1340
0.0040143407,0.9978354978354979,0.4678060413354531,0.6044325050369376,0.2561111111111111,461,1,1177,1339
0.004036214,0.9978354978354979,0.4682034976152623,0.6040967092008059,0.2562534741523068,461,1,1178,1338
0.004044261,0.9978354978354979,0.46860095389507156,0.6037609133646743,0.25639599555061177,461,1,1179,1337
0.0040603206,0.9978354978354979,0.46899841017488075,0.6034251175285427,0.2565386755703951,461,1,1180,1336
0.0040675,0.9978354978354979,0.46939586645469,0.603089321692411,0.2566815144766147,461,1,1181,1335
0.004072864,0.9978354978354979,0.4697933227344992,0.6027535258562794,0.2568245125348189,461,1,1182,1334
0.0040775742,0.9978354978354979,0.47019077901430845,0.6024177300201478,0.2569676700111483,461,1,1183,1333
0.0040816218,0.9978354978354979,0.47058823529411764,0.6020819341840161,0.2571109871723369,461,1,1184,1332
0.0040849224,0.9978354978354979,0.4709856915739269,0.6017461383478845,0.2572544642857143,461,1,1185,1331
0.004087528,0.9978354978354979,0.4713831478537361,0.6014103425117528,0.2573981016192071,461,1,1186,1330
0.0041162204,0.9978354978354979,0.47178060413354533,0.6010745466756212,0.25754189944134076,461,1,1187,1329
0.0041190754,0.9978354978354979,0.47217806041335453,0.6007387508394896,0.25768585802124094,461,1,1188,1328
0.004126464,0.9978354978354979,0.4725755166931638,0.6004029550033579,0.25782997762863535,461,1,1189,1327
0.00413179,0.9978354978354979,0.47297297297297297,0.6000671591672263,0.25797425853385564,461,1,1190,1326
0.00413449,0.9978354978354979,0.4733704292527822,0.5997313633310947,0.25811870100783874,461,1,1191,1325
0.0041366387,0.9978354978354979,0.4737678855325914,0.599395567494963,0.2582633053221289,461,1,1192,1324
0.004142129,0.9978354978354979,0.4741653418124006,0.5990597716588314,0.2584080717488789,461,1,1193,1323
0.004144161,0.9978354978354979,0.47456279809220986,0.5987239758226998,0.2585530005608525,461,1,1194,1322
0.0041740322,0.9978354978354979,0.47496025437201905,0.5983881799865681,0.25869809203142535,461,1,1195,1321
0.004184439,0.9978354978354979,0.4753577106518283,0.5980523841504365,0.2588433464345873,461,1,1196,1320
0.0042163488,0.9978354978354979,0.4757551669316375,0.5977165883143049,0.2589887640449438,461,1,1197,1319
0.0042332495,0.9978354978354979,0.47615262321144675,0.5973807924781732,0.2591343451377178,461,1,1198,1318
0.0042355354,0.9978354978354979,0.47655007949125594,0.5970449966420417,0.2592800899887514,461,1,1199,1317
0.0042359657,0.9978354978354979,0.4769475357710652,0.5967092008059101,0.2594259988745076,461,1,1200,1316
0.004253813,0.9978354978354979,0.4773449920508744,0.5963734049697784,0.25957207207207206,461,1,1201,1315
0.0042717946,0.9978354978354979,0.47774244833068363,0.5960376091336468,0.25971830985915495,461,1,1202,1314
0.004275558,0.9978354978354979,0.4781399046104928,0.5957018132975151,0.25986471251409243,461,1,1203,1313
0.0042890836,0.9978354978354979,0.4785373608903021,0.5953660174613835,0.26001128031584886,461,1,1204,1312
0.0042980714,0.9978354978354979,0.47893481717011127,0.5950302216252519,0.2601580135440181,461,1,1205,1311
0.004299404,0.9978354978354979,0.4793322734499205,0.5946944257891202,0.26030491247882553,461,1,1206,1310
0.0043175938,0.9978354978354979,0.4797297297297297,0.5943586299529886,0.26045197740112996,461,1,1207,1309
0.004347989,0.9978354978354979,0.48012718600953896,0.594022834116857,0.2605992085924251,461,1,1208,1308
0.004371639,0.9978354978354979,0.48052464228934816,0.5936870382807253,0.26074660633484165,461,1,1209,1307
0.004377072,0.9978354978354979,0.4809220985691574,0.5933512424445937,0.26089417091114886,461,1,1210,1306
0.0044170385,0.9978354978354979,0.4813195548489666,0.5930154466084621,0.2610419026047565,461,1,1211,1305
0.004427745,0.9978354978354979,0.48171701112877585,0.5926796507723304,0.26118980169971673,461,1,1212,1304
